"obj_ID","alpha","delta","u","g","r","i","z","run_ID","rerun_ID","cam_col","field_ID","spec_obj_ID","class","redshift","plate","MJD","fiber_ID"
1237662337872363776,253.594359279342,22.9848484299249,25.39607,24.7624,21.18285,19.84464,19.47239,3926,301,6,195,4707433235621369856,"GALAXY",0.6927118,4181,55685,166
1237652946921259264,14.4020736226012,-10.2926896137732,19.99026,18.38781,17.69155,17.31601,17.11578,1740,301,2,117,740895226142418944,"GALAXY",0.0505734,658,52146,193
1237652946914836736,359.547547095434,-10.5282490213823,20.55776,18.38516,17.25452,16.74237,16.4113,1740,301,2,19,731900946098972672,"GALAXY",0.1663552,650,52143,240
1237663479263789568,344.695688288225,0.0228692096103773,22.52405,22.77601,22.9745,21.93009,21.92269,4192,301,4,254,10375376127892150272,"GALAXY",1.146974,9215,57682,758
1237665535469617152,243.617861864236,17.8267214062956,23.64067,20.47078,18.7001,18.10878,17.8809,4671,301,2,105,3341698488223164416,"GALAXY",0.3397122,2968,54585,100
1237665535467520512,239.201210266905,19.9290531631091,22.96105,21.03343,19.32421,18.53516,18.15093,4671,301,2,73,4426172108301948928,"GALAXY",0.4546173,3931,55350,944
1237662302433837312,211.488420363614,49.6323885018129,22.96583,22.23811,21.70727,21.8445,21.66147,3918,301,4,118,9497063146608941056,"GALAXY",0.6059753,8435,57487,354
1237680505047680256,354.100340739633,35.2678325821921,23.4813,23.63179,21.11006,19.89835,19.37577,8156,301,5,203,8034588146590308352,"GALAXY",0.6252005,7136,56570,605
1237651066812826112,166.430356815608,64.1954522063076,26.60599,22.10225,20.31792,19.45525,18.85163,1302,301,4,323,8005281766616356864,"GALAXY",0.5298299,7110,56746,485
1237651066813153536,167.850918280437,64.4177441361895,25.63216,21.70988,20.32254,19.52877,19.11904,1302,301,4,328,8005257027604731904,"GALAXY",0.5521922,7110,56746,395
1237651066813874688,171.820710509857,64.6875630618263,23.12495,22.08012,20.72936,19.73003,19.35858,1302,301,4,339,8005415907034945536,"GALAXY",0.5288485,7110,56746,973
1237662337862468608,233.286737549913,37.1115871106418,22.18719,21.32968,19.91508,19.11526,18.57352,3926,301,6,44,5603705367756560384,"GALAXY",0.5385358,4977,56047,369
1237658302740300544,153.922837479698,55.3138901633081,22.54235,21.33151,19.99439,19.24161,18.76731,2987,301,2,38,7975885496567224320,"GALAXY",0.521536,7084,56624,38
1237663479262019840,340.688709329895,0.118922521277939,23.70889,20.8943,19.09264,18.4671,18.02704,4192,301,4,227,4733530140499531776,"GALAXY",0.3602027,4204,55470,898
1237663479255204352,325.127724276242,0.0904125272151133,21.16932,19.01765,17.89279,17.42413,17.04038,4192,301,4,123,1159797624337885184,"GALAXY",0.1382997,1030,52914,439
1237663479261495552,339.489369131126,0.0180550073184688,19.96468,18.3117,17.51885,17.11937,16.8999,4192,301,4,219,424604213721458688,"GALAXY",0.059589,377,52145,509
1237663479261627392,339.879211275016,0.0903280432319701,24.51506,22.43288,21.0492,19.75344,19.15171,4192,301,4,221,4733485335400699904,"GALAXY",0.6584506,4204,55470,735
1237665127483834368,221.027866827404,28.7034475644487,19.74466,17.77117,16.6759,16.18949,15.83901,4576,301,2,656,2410626805368121344,"GALAXY",0.123671,2141,53764,273
1237679321787597312,35.096950456466,-5.39473380199631,22.35106,21.82606,21.2578,20.74203,20.37293,7881,301,1,255,9406954037172262912,"GALAXY",0.6901922,8355,56988,219
1237679321787728384,35.3988065735838,-5.45170968705676,26.88626,21.77774,20.4322,19.60288,19.14694,7881,301,1,257,4944046216810092544,"GALAXY",0.475168,4391,55866,799
1237652946914574336,358.84835517657,-10.5052513058131,22.62808,20.1344,18.5893,17.97756,17.5416,1740,301,2,15,8068231828547590144,"GALAXY",0.2890132,7166,56602,120
1237665128027521280,237.117832501529,22.882091230454,19.58324,18.45679,17.74104,17.30981,17.03282,4576,301,3,760,2442120938066569216,"GALAXY",0.1362212,2169,53556,160
1237665127986561536,132.702908687342,22.7735198066245,25.67487,21.51946,19.81569,18.95828,18.43378,4576,301,3,135,5830012351882221568,"GALAXY",0.464311,5178,56246,373
1237667212127437568,152.538197056649,26.4106759957812,22.97592,22.3889,21.79301,21.25508,20.81136,5061,301,5,257,10839304621421516800,"GALAXY",1.416153,9627,58132,968
1237667212127633920,152.930080508522,26.7159978027941,22.00669,22.55902,21.81626,21.13123,21.19331,5061,301,5,260,10838073438964570112,"GALAXY",0.8874308,9626,57875,585
1237655693552910592,226.822032331624,-1.00411196755078,20.63243,18.71998,17.78446,17.3329,17.01143,2379,301,6,118,350233514043533312,"GALAXY",0.07277031,311,51665,286
1237655693554090496,229.524337799558,-0.845560817852283,20.58513,20.05706,19.61897,19.53197,19.57254,2379,301,6,136,1040424463071471616,"GALAXY",0.2049488,924,52409,338
1237664874039673088,117.050422155757,15.4907223566148,21.89466,20.79911,20.23341,19.86902,19.09473,4517,301,2,29,5061047168233920512,"STAR",0.0001770083,4495,55566,462
1237665101147210240,237.538427874267,21.8972389399499,25.25598,22.06278,20.73084,19.85743,19.39512,4570,301,1,199,4431734261943654400,"GALAXY",0.5551451,3936,55302,699
1237665101147472128,238.130248439253,21.6386879858747,18.92345,17.45239,16.73255,16.36583,16.09663,4570,301,1,203,2444389505449355264,"GALAXY",0.04731116,2171,53557,221
1237669761185088512,332.678488233803,5.12073203457037,25.46338,22.20702,20.36059,19.39605,18.7634,5655,301,1,174,4861806589336901632,"GALAXY",0.5279538,4318,55508,621
1237669761186071296,334.822274997794,5.40916261504407,25.89511,21.51453,19.51613,18.82693,18.34306,5655,301,1,189,4862954754337429504,"GALAXY",0.37939,4319,55507,702
1237678859007623168,357.910370925507,12.3624919184897,19.37272,18.69489,18.57027,18.53991,18.39153,7773,301,3,297,6925542373494904832,"QSO",2.588497,6151,56265,480
1237661387610980608,232.860225014819,47.0202878428456,25.00552,23.201,23.33724,21.69646,19.93468,3705,301,4,197,9581608724860262400,"GALAXY",0.7495319,8510,57846,729
1237661386540646656,240.157945494987,41.1960971774198,25.68171,21.94802,20.41698,18.36127,17.21261,3705,301,2,249,1503197094414936064,"STAR",-0.0001408457,1335,52824,439
1237678581441233664,4.76483474961458,25.8927571867759,21.95298,20.64221,19.08499,18.39744,17.95131,7708,301,6,234,7069731778236536832,"GALAXY",0.3669687,6279,56243,750
1237662341619254016,231.421051847199,33.0481932207857,25.3831,22.68902,21.26185,20.41566,20.1367,3927,301,5,24,12300588012660873216,"STAR",-7.905676e-05,10925,58271,478
1237655691941970176,226.051962355376,-2.20031421557233,20.70651,19.89089,19.71216,19.61278,19.35347,2379,301,3,113,4526127610569447424,"QSO",2.390759,4020,55332,36
1237678617428296192,23.8762963345658,1.24788554203349,23.12304,22.35432,22.32655,22.30652,22.41861,7717,301,1,489,9899083628323035136,"GALAXY",0.1533865,8792,57364,624
1237678617435570688,40.5095159300301,0.961220784899177,23.31066,22.1921,21.79737,21.71186,21.30919,7717,301,1,600,4774021854963980288,"QSO",2.128027,4240,55455,750
1237678617402868736,325.842726030608,0.686167740089118,23.45177,22.29974,22.70392,21.95609,21.64264,7717,301,1,101,5792809269549357056,"QSO",2.25423,5145,55835,197
1237660343391421184,126.289383552011,29.2066855133982,26.00853,22.65759,20.8824,19.53985,19.1482,3462,301,3,111,5016068620989782016,"GALAXY",0.6906263,4455,55539,671
1237670964854391040,153.523521844687,16.8799730439496,21.47781,19.23699,17.80799,17.2472,16.88957,5935,301,3,246,2912725118658570240,"GALAXY",0.2888077,2587,54138,80
1237678598085935616,349.612545365038,3.16491156463279,21.80558,21.62569,21.5309,20.98709,20.69306,7712,301,5,260,12710430974045083648,"QSO",1.835343,11289,58398,534
1237678598086525184,350.925543435834,3.10692571932203,21.45725,21.3763,21.27565,21.03561,20.88457,7712,301,5,269,12710350159940442112,"QSO",1.818307,11289,58398,240
1237679504316171008,353.423561295445,20.1213151825862,22.32489,22.45581,21.96755,20.81174,19.99211,7923,301,5,140,8558090378112423936,"GALAXY",0.7809653,7601,56959,455
1237665535470338304,245.153100366476,17.0387822906521,18.05834,16.35587,15.46738,15.00343,14.62618,4671,301,2,116,3342835108385155072,"GALAXY",0.08147264,2969,54586,139
1237665535467389696,238.790124139101,20.0272816526407,23.91324,21.65996,20.05655,19.22544,18.7857,4671,301,2,71,4424917290354759680,"GALAXY",0.5019311,3930,55332,475
1237662302435344640,216.328953429434,48.348517277326,21.16645,22.21913,21.13076,21.1913,20.75041,3918,301,4,141,9498356728884123648,"QSO",0.9320692,8436,57895,964
1237659161198331136,234.094017365926,44.1707174559246,24.42202,21.71477,20.47758,19.50053,19.07471,3187,301,1,60,6801626035920328704,"GALAXY",0.6633784,6041,56102,235
1237678598082134016,340.850082427487,3.08387543427093,21.8074,21.65023,22.30235,21.95208,22.08523,7712,301,5,202,12731751054733236224,"GALAXY",0.0591979,11308,58426,272
1237652946915688704,1.4314706848472,-10.5578533715482,21.72948,21.40985,20.22476,19.47882,18.83639,1740,301,2,32,8070544101886679040,"GALAXY",0.2179424,7168,56625,340
1237680241989124352,4.1826205870895,-7.91626370484558,21.676,20.8134,20.67968,20.54529,20.38192,8095,301,3,328,8050288898210027520,"STAR",-0.000450206,7150,56597,380
1237663479263659008,344.49665991362,0.0816618432231063,23.88141,23.26861,22.27688,21.93246,21.67408,4192,301,4,252,10375362658874710016,"GALAXY",0.7295555,9215,57682,709
1237663479261037824,338.475351410428,0.145780062282603,24.92153,22.85727,22.83877,21.31646,20.86301,4192,301,4,212,10355018395192416256,"GALAXY",0.8464229,9197,57680,425
1237673757115154944,109.386375891314,31.4594726120057,20.05364,18.18384,17.41678,17.13051,16.95284,6585,301,4,172,3558013935460392960,"STAR",-3.885879e-05,3160,54793,619
1237673757115220736,109.597245037221,31.5112110847104,19.86151,18.90728,18.571,18.4604,18.43254,6585,301,4,173,3034397354812794880,"STAR",0.0001848011,2695,54409,353
1237655693547274496,213.89888586828,-1.25698175797045,19.64466,18.30476,17.53399,17.12803,16.84952,2379,301,6,32,1031492854721046528,"GALAXY",0.1498647,916,52378,613
1237664875653759744,123.371742862146,20.9975943794648,26.18674,22.18127,20.45288,19.45607,19.02376,4517,301,5,82,5045165548478158848,"GALAXY",0.5777534,4481,55630,29
1237664875655987712,128.034285211777,23.4744633703359,22.42099,21.15228,20.08809,19.36101,19.03938,4517,301,5,116,5029465076618516480,"GALAXY",0.5394269,4467,55894,255
1237664875657167360,130.5784710941,24.8962276495362,24.7121,21.33956,19.88319,18.82816,18.37309,4517,301,5,134,5832275141795796992,"GALAXY",0.5283709,5180,55947,413
1237665101137576192,214.891301899082,30.3586210013808,26.088,20.8835,19.12022,18.46102,18.09431,4570,301,1,52,7315233484708272128,"GALAXY",0.4017079,6497,56329,952
1237670961624973568,38.6739175694524,28.1690224968979,19.27062,18.19868,17.68056,17.44718,17.33981,5934,301,5,121,3555701112768143360,"STAR",-0.000213271,3158,54794,397
1237670961625104640,38.9255625533777,28.3998023007152,19.17046,18.06977,17.56798,17.34701,17.23985,5934,301,5,123,2749555667726526464,"STAR",-0.0001477686,2442,54065,393
1237662336255590912,240.613183514817,31.1403766623566,24.38805,22.43166,20.85528,19.78795,19.22946,3926,301,3,101,5641017289828751360,"GALAXY",0.5294337,5010,55748,941
1237663479257433088,330.280567749735,0.191022660818209,25.07733,22.4181,22.08464,21.33154,20.79302,4192,301,4,157,10395448268335372288,"GALAXY",0.7578958,9233,58035,52
1237663479262282496,341.371492472993,0.162994625874692,24.43486,22.03754,20.39424,19.5111,19.01737,4192,301,4,231,4734590069440272384,"GALAXY",0.4963842,4205,55454,658
1237663479263723776,344.573334771158,0.161774650143051,21.42338,19.65512,18.12861,17.53968,17.15453,4192,301,4,253,761284295426861056,"GALAXY",0.2437144,676,52178,640
1237657627914665984,170.852397312318,50.5407283389453,20.60294,19.03797,18.1075,17.6353,17.42867,2830,301,1,360,989743298484660224,"QSO",0.2005502,879,52365,281
1237657070087569664,32.4556310653791,-0.517912733459294,24.98282,23.70699,22.9422,21.87235,21.44976,2700,301,2,82,1.0564442381931e+19,"GALAXY",0.8206264,9383,58097,449
1237667212127109632,151.669085712364,26.378178414248,25.97085,22.3737,20.5165,19.45736,18.80515,5061,301,5,252,7280230256841349120,"GALAXY",0.5862547,6466,56310,587
1237666301095117568,56.3839164928685,0.354984025985287,24.05942,22.12785,20.12396,19.2928,18.71327,4849,301,4,831,2971411282399356928,"GALAXY",0.4262458,2639,54465,587
1237651737381306880,211.378907211506,2.97030966791657,22.54324,21.27933,19.42771,18.66794,18.1731,1458,301,5,578,4540961121939773440,"GALAXY",0.4218164,4033,55332,752
1237651737391923200,235.596322027275,2.27298277302461,24.39964,22.95103,20.65866,19.7493,19.28803,1458,301,5,740,4565678418663069696,"GALAXY",0.4380263,4055,55359,561
1237652944232710656,321.711239253741,11.8211890142049,19.61566,18.16727,17.56137,17.32821,17.20326,1739,301,5,53,2206870250341899264,"STAR",-0.0003794194,1960,53289,387
1237665025982595072,195.534440554796,35.2570284825778,21.79786,19.26869,17.88075,16.95091,16.41524,4552,301,5,158,2286707173402634240,"STAR",9.224652e-06,2031,53848,16
1237651737387073792,224.536426721031,2.70758066475886,19.53469,18.32528,17.59821,17.20722,16.98639,1458,301,5,666,605900759933937664,"GALAXY",0.1294436,538,52029,606
1237679321786417664,32.3435590776813,-5.58895623075066,22.36416,21.4085,19.91393,18.85526,18.29706,7881,301,1,237,4951980843814115328,"GALAXY",0.5367862,4398,55946,993
1237652946921062656,14.0528199375086,-10.4953105521653,19.46449,18.22711,17.84819,17.57212,17.46725,1740,301,2,114,739733317749860352,"GALAXY",0.05356348,657,52177,62
1237678598078660608,332.930065015846,2.92020629216893,21.323,20.85215,20.07866,19.8531,19.77073,7712,301,5,149,12768938737041430528,"GALAXY",0.4745784,11341,58428,392
1237673706652893696,117.672404794937,42.6699797750797,23.28735,21.71297,21.29291,20.9556,20.89892,6573,301,6,227,4138896655247497216,"QSO",1.366201,3676,55186,322
1237668681000945664,287.955940247274,39.2260357954662,19.64581,18.23312,17.67657,17.49171,17.38014,5403,301,5,176,2864440611019188224,"STAR",-0.0002475571,2544,53884,550
1237663479257170944,329.64611572067,0.0270852603044458,26.52103,21.78865,22.07335,20.39854,20.67696,4192,301,4,153,1.0394496915933e+19,"GALAXY",0.8564379,9232,58037,687
1237680305869226240,357.28125171326,26.8166324592997,19.11144,17.46524,16.57287,16.08975,15.72062,8110,301,2,213,7336637681626273792,"GALAXY",0.07338907,6516,56571,996
1237680305868636672,355.689658593177,26.5596627389732,23.65408,21.01497,19.22465,18.59882,18.15911,8110,301,2,204,7336440869044901888,"GALAXY",0.3314596,6516,56571,280
1237673706651648256,113.995399271664,41.983439041799,20.14078,18.65016,18.08217,17.88526,17.81422,6573,301,6,208,3041203052632631296,"STAR",-1.075765e-05,2701,54154,536
1237654380900647168,129.922232380918,46.0316533344425,23.5192,20.3141,19.03386,18.5172,18.23257,2074,301,1,74,5809656262594680832,"STAR",-1.37827e-06,5160,55895,46
1237658300059877632,133.172423133692,5.1236247638296,20.62115,19.70403,19.37154,19.22431,19.16864,2986,301,5,98,2625611296749414400,"STAR",-0.0001565855,2332,54149,46
1237665127465747200,172.798714327242,33.5858089408458,23.06441,21.51202,20.26227,19.52982,19.22256,4576,301,2,380,5200561175579088896,"GALAXY",0.6118427,4619,55599,107
1237665127481410048,215.128643315382,30.4949690541772,25.72677,21.43332,20.30028,19.50304,18.87213,4576,301,2,619,4353972407452850176,"GALAXY",0.5073926,3867,55652,427
1237665127485604608,225.397015386337,27.2347911589759,25.85168,22.3849,20.81878,19.96819,19.47382,4576,301,2,683,4365203364159707136,"GALAXY",0.4420913,3877,55365,325
1237678859017322752,20.7254488806268,11.9841415511682,21.96875,21.39779,21.00135,20.74524,20.48416,7773,301,3,445,12468270686362949632,"QSO",1.601703,11074,58488,200
1237678859018437120,23.2708131989513,11.8412346453006,22.57867,21.86421,21.74854,21.44512,21.35933,7773,301,3,462,5253663467941156864,"QSO",2.165844,4666,55832,780
1237672763364082944,342.007756984395,29.063774429641,24.88479,22.08844,20.44986,19.27709,18.61791,6354,301,1,126,7086615058168698880,"GALAXY",0.6003614,6294,56482,731
1237671123757367552,127.696155864771,9.33093842973566,20.93501,19.94896,19.49302,19.31721,19.18034,5972,301,3,81,6186886057717684224,"STAR",0.0008864237,5495,55896,240
1237665025973551872,170.337159287498,34.8785992398658,23.33627,22.24016,21.33345,20.35008,19.49606,4552,301,5,20,11557613375199664128,"GALAXY",0.3954769,10265,58512,912
1237661386541039872,240.966908722853,40.6271313380182,24.92148,22.16436,20.43842,18.5459,17.49352,3705,301,2,255,1503129474449827840,"STAR",-2.901354e-05,1335,52824,193
1237676441460408320,6.00282687645546,32.8572032557105,23.69555,22.19,21.89352,22.45667,22.43382,7210,301,4,30,8715785378198738944,"STAR",-0.0005415845,7741,58078,706
1237678889597796864,32.9746209652337,-2.20684312701581,25.98407,21.90843,20.78352,19.81982,19.76692,7780,301,4,122,4893364234082342912,"GALAXY",0.6903043,4346,56209,739
1237678889592357376,20.5862288581918,-2.2270425542467,22.65973,22.73979,22.07545,22.15375,21.28904,7780,301,4,39,1.0502453284539e+19,"GALAXY",0.991741,9328,57727,214
1237670964848558336,139.911010373648,14.1229082192535,24.48892,23.12088,21.23581,20.10869,19.77281,5935,301,3,157,5972953806899795968,"GALAXY",0.518527,5305,55984,199
1237670964845282048,132.485525447724,12.2011464966607,24.50616,22.50095,20.79798,19.66324,19.21607,5935,301,3,107,5953795364545124352,"GALAXY",0.5620036,5288,55865,133
1237670964857209344,160.154838164361,18.0441923133042,25.40632,21.49989,19.56849,18.92089,18.52447,5935,301,3,289,6627165150410725376,"GALAXY",0.4247959,5886,56034,430
1237655693556580864,235.219555120503,-0.682905222626482,20.94838,19.34758,17.89989,17.35256,17.02322,2379,301,6,174,354674441474566144,"GALAXY",0.2422892,315,51663,58
1237662341630264320,254.522630056791,18.8145924811663,22.6868,20.49467,19.9769,19.87461,19.81183,3927,301,5,192,4702026936897263616,"QSO",3.261156,4176,55682,978
1237665535468962560,242.251466413206,18.4300186524985,23.5438,21.95895,20.18513,19.25029,18.71529,4671,301,2,95,4418066783157901312,"GALAXY",0.46232,3924,55332,129
1237665535464374528,232.069747204542,22.8122740137146,18.65674,16.67351,15.55555,15.07477,14.71638,4671,301,2,25,2433220671719892992,"GALAXY",0.1258641,2161,53878,549
1237665535469552128,243.580629527597,17.8693519639981,20.74233,18.74036,17.85705,17.43901,17.12424,4671,301,2,104,3342891458356078592,"GALAXY",0.1919916,2969,54586,344
